47.1775080631487,2.933575,-0.02435326,-0.005776173,-0.02252804,-0.06436331,1.013006,-0.04148939,0.007088295,-0.3004169,0.3454787,0.9523956,-0.01455036,0.05575718,0.00833343,0.9983036 
47.248641661834,2.898672,-0.02557495,0.002775689,-0.01641957,-0.05818357,1.021277,-0.03520369,-0.00226756,-0.3019505,0.3527783,0.95371,-0.01441188,0.05589084,0.006899058,0.998309 
47.3172427634709,2.877223,-0.03412681,-0.01066295,-0.006646017,-0.06412525,1.010843,-0.03875421,0.00152031,-0.302103,0.3473122,0.9400101,-0.01572669,0.05552014,0.007915989,0.9983023 
47.3873056615703,2.947332,-0.0365702,-0.01188464,-0.004202627,-0.057213,1.013672,-0.0363204,0.00327025,-0.3002622,0.3527636,0.9375666,-0.0145625,0.05505505,0.006912452,0.9983532 
47.4585380624048,2.891827,-0.02557495,-0.01554973,-0.02619313,-0.06015267,1.022767,-0.03621307,0.005160082,-0.2993847,0.3500304,0.9481386,-0.01557427,0.0544379,0.00869951,0.9983578 
47.5270780618303,2.851512,-0.02435326,-0.005776173,-0.01397618,-0.06115701,1.01421,-0.03830396,0.005225855,-0.304157,0.3473032,0.9339466,-0.01545229,0.0540565,0.007803917,0.9983878 
47.597574360203,2.901098,-0.02435326,0.001553995,-0.02252804,-0.05917627,1.018855,-0.03517119,0.001414695,-0.3020957,0.3536783,0.9259623,-0.01466422,0.05458785,0.007798429,0.9983709 
47.66763555957,2.877998,-0.03046173,-0.005776173,-0.02008465,-0.06337628,1.015492,-0.03709909,0.002403484,-0.3030903,0.3500384,0.9271518,-0.01563767,0.05468967,0.007800865,0.9983505 
47.7375332559459,2.894239,-0.01824478,-0.009441256,-0.0323016,-0.06484345,1.017127,-0.04425342,0.005194359,-0.3003407,0.3482117,0.9261072,-0.01395362,0.05460284,0.005998317,0.9983926 
47.8076336528175,2.893154,-0.002362756,-0.01921481,-0.04329685,-0.06286687,1.013047,-0.0535287,0.005149096,-0.3003375,0.35094,0.9268419,-0.01024417,0.05446771,0.005596481,0.9984473 
47.8771275500767,2.91525,0.008632496,-0.03143176,-0.03596668,-0.06730776,1.014887,-0.05061699,0.00976257,-0.2986128,0.3509277,0.9306548,-0.007750328,0.05357184,0.005161974,0.9985206 
47.9475520472042,2.898288,0.03550977,-0.01310634,-0.02741482,-0.06780923,1.015488,-0.04349976,0.005162863,-0.2965244,0.3491203,0.9353501,-0.009822036,0.05312778,0.004145403,0.9985308 
48.0173565442674,2.900729,0.05750027,-0.02776667,-0.04574024,-0.06731676,1.014236,-0.04495507,0.005099731,-0.2993805,0.3536681,0.9342761,-0.01164764,0.0523136,0.004177137,0.9985541 
48.0874954457395,2.907484,0.05505688,-0.0008893944,-0.03841007,-0.07024327,1.013157,-0.07296371,0.008757374,-0.2938029,0.3545667,0.9353408,-0.006635619,0.05266738,0.003385964,0.9985844 
48.1572137470357,2.811744,0.08071247,-0.08640801,-0.03474499,-0.08179477,1.03519,-0.0681489,0.007815168,-0.2966257,0.3563886,0.9365799,0.0009565589,0.05023526,0.0008608747,0.9987366 
48.2275382499211,2.711266,0.06849552,-0.03143176,0.01045771,-0.08824018,1.013602,-0.08382792,0.006767491,-0.2889523,0.3618458,0.8973417,0.002947306,0.04927853,-0.002982924,0.9987763 
48.2970707486384,2.885418,0.1088114,-0.03265345,0.006792624,-0.1033207,1.009223,-0.06954751,0.01235466,-0.2882211,0.359103,0.8741766,0.00598832,0.04798721,-0.008105812,0.9987971 
48.3672572518699,2.912035,0.1503491,-0.0644175,0.01656618,-0.0857636,1.009939,-0.09728599,0.01319404,-0.2825305,0.362737,0.8990172,0.006391007,0.04558885,-0.01034491,0.9988863 
48.4373679528944,2.897734,0.1161416,-0.09129479,0.04955192,-0.07242303,1.010736,-0.1083241,0.01213537,-0.2758099,0.3691038,0.9170418,0.01726267,0.04399389,-0.003353317,0.998877 
48.5079118530266,2.918261,0.0513918,-0.0644175,-0.04451855,-0.07907427,0.9999723,-0.1357106,0.0176663,-0.2760284,0.369999,0.9234579,0.02495552,0.04281019,-0.0007128959,0.9987713 
48.5773936505429,2.946087,0.04772671,-0.01921481,-0.006646017,-0.07387947,1.007739,-0.1318777,0.01842203,-0.268425,0.3781797,0.9379045,0.03349777,0.04258119,-0.002252476,0.9985288 
48.6473524491303,2.885966,0.102703,-0.02532328,0.02267465,-0.07387794,1.009476,-0.1299366,0.02023232,-0.2665884,0.3799934,0.9450692,0.03187475,0.04136992,-0.0003214358,0.9986353 
48.7171362484805,2.900965,0.1479057,-0.0448704,0.02023126,-0.08202568,1.000427,-0.1421143,0.01841529,-0.2598428,0.3763588,0.9355323,0.0337971,0.03942546,-0.001345158,0.99865 
48.7880038465373,2.926579,0.2236507,-0.02532328,0.004349235,-0.0787966,1.007139,-0.1463811,0.020179,-0.2541888,0.3799904,0.9396599,0.03875094,0.03809081,-0.003617489,0.9985161 
48.857364944648,2.865215,0.2871788,-0.002111089,-0.002980933,-0.0797529,1.003806,-0.1755812,0.01814663,-0.2464747,0.3890876,0.9403931,0.04505646,0.03802303,-0.002793399,0.9982567 
48.927234641742,2.902701,0.26641,0.01865772,0.02756143,-0.0718667,0.9829489,-0.2054898,0.01518993,-0.238724,0.3981872,0.9271544,0.06025702,0.03926659,-0.002519188,0.9974071 
48.9971674452536,2.897955,0.1760046,0.08340751,-0.09094293,-0.08190592,1.009105,-0.2174427,0.01790683,-0.2292945,0.3990873,0.9390168,0.07146434,0.04315069,-0.003015127,0.9965048 
49.0673967446201,2.749446,0.2114338,0.02476619,-0.01397618,-0.08192064,0.9892188,-0.2417322,0.01598008,-0.2215877,0.4018185,0.9203002,0.07852146,0.04365764,-0.005811268,0.9959391 
49.1374545465223,2.862961,0.2077687,0.02843127,-0.01397618,-0.07450549,0.9846624,-0.259589,0.01314408,-0.2138453,0.4036426,0.8937178,0.09097483,0.04536871,-0.005774475,0.9948025 
49.2072520474903,2.863214,0.2236507,0.0223228,-0.02008465,-0.07425208,0.9843317,-0.2652361,0.01493108,-0.2101001,0.4063652,0.9015339,0.09750181,0.04645068,-0.004173624,0.994142 
49.2786566461436,2.845196,0.2529714,0.002775689,-0.02252804,-0.07965427,0.9766283,-0.2988079,0.01292347,-0.19762,0.4127331,0.9049187,0.1055256,0.04654708,-0.005039259,0.9933138 
49.3471773485653,2.820744,0.2774053,-0.02287989,-0.007867711,-0.08037819,0.9711962,-0.32085,0.01282342,-0.1918918,0.4172789,0.9010927,0.1197113,0.04589358,-0.007205117,0.9917213 
49.4177270452492,2.81936,0.3299381,-0.02776667,0.0006841533,-0.08604589,0.9569414,-0.3518702,0.01459957,-0.1786105,0.4181803,0.8926685,0.1328098,0.04471527,-0.008824884,0.9900931 
49.4874259452336,2.872163,0.3140561,-0.06930429,0.004349235,-0.0853178,0.942525,-0.3683723,0.01630439,-0.1662778,0.4236292,0.8902638,0.1472954,0.04221335,-0.01082045,0.9881321 
49.5582042480819,2.910777,0.2835138,-0.06808259,0.02023126,-0.08036518,0.9467365,-0.3743192,0.02174625,-0.1598153,0.4281606,0.9066989,0.1545331,0.0393452,-0.01003777,0.9871529 
49.6272668461315,2.861158,0.3030609,-0.1352758,0.04100007,-0.09145965,0.9368355,-0.39878,0.01616332,-0.1510115,0.4281727,0.9182272,0.1605338,0.03465571,-0.008640327,0.9863839 
49.6973122428171,2.847896,0.3213863,-0.1218372,0.0361133,-0.0771324,0.9223258,-0.4368746,0.02531497,-0.1370679,0.4299645,0.9137703,0.1759931,0.03009007,-0.009685471,0.9838838 
49.7674730415456,2.829386,0.3201646,-0.1059551,0.04100007,-0.08009064,0.9298758,-0.4254399,0.02793446,-0.1295387,0.437231,0.9075017,0.1874334,0.02706259,-0.005310602,0.9818901 
49.8371295402758,2.796223,0.2993958,-0.06930429,0.02756143,-0.08451485,0.9107233,-0.4726067,0.02505055,-0.1141648,0.4399627,0.8982164,0.1930406,0.02402064,-0.005636336,0.9808805 
49.9078171397559,2.803395,0.3397117,-0.0436487,0.02878312,-0.0818241,0.8851145,-0.5004935,0.02777434,-0.1028288,0.4399529,0.8829682,0.214519,0.02258055,-0.006871006,0.9764346 
49.9770364384167,2.87817,0.294509,-0.05586565,0.01534449,-0.08182374,0.8848597,-0.5012271,0.03321356,-0.08873784,0.4426636,0.8846111,0.2268665,0.02049331,-0.006503049,0.9736885 
50.0472599412315,2.872011,0.3213863,-0.1059551,0.05443871,-0.08651134,0.8686571,-0.5304964,0.02946553,-0.08382035,0.4444907,0.9001925,0.2323135,0.01618098,-0.005391781,0.9724914 
50.1188211436383,2.850688,0.3470419,-0.1083985,0.06787735,-0.0852728,0.858802,-0.5517327,0.03392973,-0.06492168,0.4490215,0.9065204,0.2473415,0.01159619,-0.00558433,0.9688429 
50.1871525417082,2.841463,0.2847354,-0.1230588,0.06787735,-0.08331261,0.8413711,-0.5723663,0.03666582,-0.05644706,0.4490123,0.9031764,0.2591571,0.007505877,-0.003720921,0.9657989 
50.2579718451016,2.839897,0.3189429,0.01377094,-0.01519788,-0.08798949,0.8325673,-0.5965813,0.03937041,-0.04415613,0.4499117,0.9026141,0.2715774,0.00796408,-0.004330227,0.9623739 
50.3274142439477,2.828464,0.3714758,-0.002111089,-0.006646017,-0.08432766,0.8058639,-0.6143736,0.03926084,-0.03270615,0.4535466,0.8953657,0.2843409,0.007595733,-0.00515834,0.9586793 
50.3985317419283,2.887639,0.3763625,-0.04120531,0.01290109,-0.08184987,0.796423,-0.6390534,0.03652913,-0.02115691,0.4480944,0.8996173,0.2976115,0.006855293,-0.003446781,0.9546562 
50.4671784411184,2.821975,0.2993958,-0.0644175,0.03855668,-0.08185986,0.7794909,-0.6616651,0.0420287,-0.007070164,0.4471673,0.906562,0.3100463,0.004633037,-0.001960495,0.9507082 
50.5372809390537,2.814266,0.3348249,-0.0888514,0.08742446,-0.08656663,0.7599947,-0.6822853,0.0465518,0.005149709,0.4498808,0.8962234,0.3238735,7.641469E-05,-0.0009645623,0.9460999 
50.607289835345,2.808354,0.3726974,-0.04609209,0.02145296,-0.0865784,0.7410777,-0.7070803,0.04560841,0.01662998,0.4480616,0.8895906,0.3376313,-0.002089013,-0.001420213,0.9412751 
50.6773717324249,2.79127,0.3507069,-0.03631853,0.0336699,-0.0878332,0.723293,-0.7228014,0.04652747,0.03185029,0.4444178,0.8819463,0.3514988,-0.003770478,-0.0008890692,0.9361804 
50.7475086296909,2.812432,0.322608,0.01987941,-0.02497143,-0.08440343,0.7031969,-0.7399523,0.04458841,0.04241855,0.4471483,0.8758445,0.3628259,-0.002645047,-0.001120137,0.9318525 
50.8171709324233,2.7999,0.3629239,0.01377094,-0.006646017,-0.08342001,0.6884285,-0.7635759,0.04541694,0.05764513,0.4489611,0.8784382,0.3751743,-0.001846464,-0.0002681535,0.9269524 
50.8871978293173,2.745769,0.3714758,-0.01310634,-0.009089405,-0.085422,0.6664761,-0.7814506,0.04826143,0.06897282,0.4416758,0.8707486,0.3878467,-0.002403436,-0.000153064,0.9217207 
50.9576443280093,2.759631,0.3372683,-0.01432803,-0.004202627,-0.09336504,0.6325787,-0.8060489,0.04451896,0.07961111,0.4416828,0.8568168,0.4025652,-0.002916367,-0.001276449,0.9153858 
51.0273751313798,2.78224,0.3531503,0.01621433,-0.02130635,-0.08301538,0.623998,-0.8110607,0.04359755,0.09299693,0.4380442,0.8532232,0.4165099,-0.002304359,-0.00254881,0.9091247 
51.0970491315238,2.803208,0.4252303,-0.01799312,0.02633974,-0.08156135,0.6054663,-0.824061,0.04728961,0.1081075,0.4343933,0.8575865,0.4240576,-0.00282785,0.0007024146,0.9056305 
51.1674640323035,2.818728,0.4130134,0.008884161,-0.004202627,-0.08308554,0.5771636,-0.8413514,0.04550832,0.1205719,0.4271196,0.8649135,0.4356234,-0.002743499,0.001247759,0.900124 
51.2370838294737,2.827037,0.4606595,0.02110111,-0.01397618,-0.0821448,0.543575,-0.8661782,0.04634373,0.137705,0.4280226,0.8740946,0.4509868,-0.00250817,0.0007742083,0.8925267 
51.3071591327898,2.805103,0.4667679,-0.01677142,0.02633974,-0.08169416,0.5149714,-0.8846882,0.0426603,0.1521534,0.4234814,0.8787794,0.4676123,-0.002840813,0.001970652,0.8839269 
51.3775019343011,2.822178,0.41057,0.01987941,-0.01764126,-0.08125472,0.4872457,-0.8931347,0.04360953,0.1673716,0.4180188,0.876191,0.4817309,-0.002112127,0.001647167,0.8763152 
51.4471025313251,2.864519,0.3421551,0.08951599,-0.1837917,-0.08275715,0.4722333,-0.9032438,0.04186529,0.1817404,0.4080163,0.8839806,0.4922436,0.003116999,-0.002344114,0.8704487 
51.5173993329518,2.847007,0.3971314,0.02720958,-0.0530704,-0.07394584,0.4292428,-0.9257038,0.04003595,0.1913476,0.404381,0.894871,0.5033362,0.004899459,-0.002380786,0.8640735 
51.5873133311979,2.864664,0.3494852,0.01743602,-0.0103111,-0.07005069,0.4034375,-0.9317117,0.03357674,0.2030452,0.4007571,0.8970883,0.5198805,0.007860848,-3.191459E-05,0.8542028 
51.6573820332997,2.928998,0.3177212,0.03209636,-0.03474499,-0.06570007,0.3574962,-0.9448011,0.03541603,0.2191828,0.3971108,0.9069388,0.5333207,0.009956517,0.0003567746,0.8458545 
51.7271428327076,2.946768,0.3690324,0.04920008,-0.006646017,-0.07138082,0.3499053,-0.9540445,0.03096178,0.2260288,0.3852983,0.9307249,0.5465731,0.01091714,0.0004617048,0.8373401 
51.7981763328426,2.862913,0.3445985,-0.0008893944,-0.004202627,-0.07412606,0.3275007,-0.9704399,0.0383484,0.2381326,0.3825481,0.9414837,0.552896,0.00874804,-0.0008906503,0.8332039 
51.868173732888,2.790856,0.3262731,0.01010586,-0.01153279,-0.0697062,0.3148691,-0.9766367,0.03020091,0.2441711,0.3707454,0.9228271,0.5629576,0.009187939,-0.0008821516,0.8264342 
51.9372387300245,2.778781,0.2358677,0.1029546,-0.2729754,-0.07122415,0.2957702,-0.9822632,0.02741573,0.2576311,0.368021,0.8967169,0.5704883,0.0173584,-0.006191348,0.8210989 
52.0081758270971,2.798766,0.2981741,0.01987941,-0.01886296,-0.06291099,0.2601112,-0.9881182,0.02746114,0.2681168,0.3625619,0.8798881,0.5814685,0.01811267,-0.006152526,0.813344 
52.0770595292561,2.804518,0.234646,-0.006997867,-0.009089405,-0.07032454,0.2496106,-0.998307,0.02660682,0.2729162,0.3571065,0.8785709,0.5921262,0.01902878,-0.005398785,0.8056024 
52.1471936325543,2.77807,0.2993958,0.01499263,-0.007867711,-0.06593557,0.2295564,-0.9943205,0.0303317,0.2803962,0.3534575,0.8717506,0.5983883,0.01738259,-0.006301591,0.8009929 
52.2173402304761,2.85025,0.2273158,0.0003322999,-0.02008465,-0.06277068,0.2089175,-0.9986845,0.02581988,0.2901068,0.3443727,0.8710144,0.6065479,0.01883902,-0.005441076,0.7948051 
52.2871419335715,2.799787,0.3348249,0.01621433,-0.01397618,-0.06403504,0.1857263,-1.016785,0.0286588,0.2957137,0.3389076,0.8850938,0.6144527,0.01904933,-0.004848761,0.7887088 
52.3572390372865,2.735687,0.2884005,0.01377094,-0.1031599,-0.06653577,0.176877,-1.007325,0.02871241,0.3042918,0.3334489,0.8706863,0.6226906,0.02044434,-0.007390162,0.7821661 
52.4273190344684,2.817169,0.2749619,0.02843127,-0.06895243,-0.06190106,0.1510641,-1.012839,0.02230798,0.3102644,0.3280075,0.8601169,0.6285314,0.02204142,-0.008602691,0.7774242 
52.4974519307725,2.808549,0.2358677,0.01621433,-0.04696193,-0.06121857,0.1243777,-1.016631,0.01965304,0.3179942,0.3189185,0.8689806,0.6380357,0.02420294,-0.008832352,0.7695756 
52.5673385332339,2.818736,0.2187639,-0.01921481,-0.04574024,-0.06004621,0.09822308,-1.016742,0.02062409,0.3246291,0.3143674,0.8721645,0.6473219,0.02512511,-0.009832283,0.7617391 
52.6373444343917,2.829664,0.1149199,-0.01432803,-0.05062702,-0.06623148,0.08926234,-1.020069,0.01699677,0.3295382,0.3089191,0.8785783,0.6543134,0.02604565,-0.01144796,0.7556881 
52.7071961308829,2.809304,0.07460399,-0.008219562,-0.009089405,-0.06227662,0.09261277,-1.01937,0.01977388,0.3284747,0.3089122,0.8816298,0.6557248,0.02477878,-0.01224345,0.7544938 
52.7770636300556,2.814601,0.05627858,-0.01188464,-0.005424321,-0.06228268,0.08992366,-1.019577,0.01607111,0.333389,0.3080111,0.8799682,0.6557993,0.02568146,-0.01118598,0.7544153 
52.8483931268565,2.827479,0.006189108,0.01743602,-0.05673549,-0.05198826,0.06090975,-1.019133,0.01618215,0.3286136,0.3025556,0.8800989,0.6594529,0.02799768,-0.01161346,0.7511346 
52.9173192302696,2.850259,-0.05000884,-0.0008893944,-0.009089405,-0.06134126,0.07111594,-1.018566,0.0161946,0.336241,0.2998255,0.8856697,0.6650322,0.02928779,-0.01091841,0.7461603 
52.9874757300131,2.857524,-0.1697349,0.01621433,-0.06162227,-0.06673747,0.08740783,-1.013899,0.01792799,0.3314082,0.3080068,0.8927169,0.6597049,0.02770803,-0.0141606,0.7508804 
53.0573360319249,2.894572,0.2077687,-0.009441256,-0.007867711,-0.06229894,0.08785076,-1.010945,0.01241493,0.334486,0.305292,0.9010197,0.6559895,0.02669658,-0.01413957,0.7541651 
53.1281245346181,2.880297,-0.08177289,-0.0008893944,0.0006841533,-0.06256471,0.07353204,-1.022044,0.01524419,0.3353259,0.301647,0.9161639,0.6570516,0.02723404,-0.01331518,0.7532358 
53.1970673347823,2.803259,-0.01580139,0.002775689,-0.0103111,-0.06405151,0.07112707,-1.021522,0.01520171,0.3381895,0.3034651,0.9123142,0.6609162,0.0273149,-0.01366923,0.7498379 
53.2675645346753,2.81383,-0.1355274,-0.003332783,-0.004202627,-0.06330485,0.07479939,-1.019853,0.01330089,0.3363591,0.307108,0.8955482,0.6614513,0.02739078,-0.01395182,0.7493578 
53.3371640364639,2.825852,-0.09398983,-0.005776173,-0.0103111,-0.06304833,0.07919614,-1.019424,0.01520303,0.3343752,0.3043755,0.8895366,0.6604574,0.02751023,-0.01394283,0.7502298 
53.4077615360729,2.837915,-0.1123153,-0.0008893944,0.004349235,-0.06377848,0.08536406,-1.016074,0.01426903,0.3296448,0.3061979,0.8886159,0.6584501,0.02734164,-0.01356637,0.7520052 
53.477294839453,2.857882,-0.04512206,-0.005776173,-0.006646017,-0.06202969,0.09461074,-1.015957,0.01702973,0.3323965,0.3061901,0.8931124,0.6560103,0.02690873,-0.01338542,0.7541534 
53.54823853774,2.832654,-0.004806144,0.002775689,-0.01397618,-0.06377438,0.08381394,-1.02195,0.01146174,0.3307105,0.3080236,0.8990316,0.654734,0.02768284,-0.01302952,0.7552399 
53.617232538294,2.814655,-0.04390037,0.006440773,-0.0103111,-0.06327955,0.08779924,-1.015862,0.01788961,0.333318,0.3098252,0.8925426,0.657019,0.02706098,-0.01373032,0.7532632 
53.6873906399123,2.854652,-0.03168342,-0.01310634,-0.002980933,-0.06673105,0.0883382,-1.017107,0.0105333,0.3317008,0.3080257,0.8907783,0.6561099,0.02725753,-0.01372846,0.7540479 
53.7572964425199,2.843405,-0.04512206,-0.01432803,0.01045771,-0.05932764,0.08867627,-1.01734,0.01416619,0.3325125,0.3116538,0.8962438,0.6555699,0.02671439,-0.01344929,0.754542 
53.8271058420651,2.854302,0.03917485,-0.004554478,0.0006841533,-0.06328197,0.08732517,-1.014872,0.01610261,0.3295727,0.3071026,0.8972793,0.6557379,0.02735015,-0.0121046,0.754396 
53.8983881394379,2.859099,-0.01580139,0.003997383,-0.0005375408,-0.05908654,0.08547624,-1.018768,0.01609031,0.3324341,0.3071019,0.9022385,0.6561861,0.02674989,-0.01218109,0.7540265 
53.9672083402984,2.819324,-0.02435326,-0.01310634,-0.0103111,-0.06821906,0.08268834,-1.021453,0.01430198,0.3325031,0.3034689,0.9026806,0.6571958,0.0268856,-0.01230897,0.7531396 
54.0375780384056,2.819466,-0.06222578,-0.01799312,-0.009089405,-0.059346,0.08161396,-1.016009,0.01235737,0.3373506,0.3080196,0.892266,0.6583746,0.02636264,-0.01347551,0.7521079 
54.1094797397964,2.858422,-0.04634375,-0.008219562,-0.005424321,-0.06525292,0.08708106,-1.017577,0.0142951,0.3305965,0.3043787,0.8921384,0.6577779,0.02735964,-0.01245274,0.7526119 
54.1781493420713,2.832163,-0.02557495,0.01132755,-0.002980933,-0.05982805,0.08425243,-1.019981,0.0160862,0.3333879,0.3071016,0.897505,0.6566868,0.02648272,-0.01280745,0.7535895 
54.2472483436577,2.834668,-0.0365702,0.007662467,-0.001759239,-0.06476204,0.08735096,-1.015122,0.0207092,0.3293909,0.3080002,0.8936176,0.6568779,0.02637848,-0.0120783,0.7534385 
54.3176860432141,2.868308,-0.02924003,0.002775689,-0.01886296,-0.05956969,0.09188697,-1.015175,0.01512071,0.3324739,0.3098325,0.8959662,0.6555685,0.02641965,-0.01245014,0.7545707 
54.3870591442101,2.862214,-0.08177289,0.001553995,0.0006841533,-0.06253782,0.08801806,-1.016601,0.0169392,0.3324028,0.3116467,0.9038282,0.6545664,0.02682544,-0.01148409,0.7554412 
54.4572191457264,2.836785,0.003745716,0.0003322999,-0.0005375408,-0.06203989,0.0877073,-1.020527,0.01420047,0.3315566,0.3098352,0.9058412,0.6555124,0.02632582,-0.0117304,0.7546343 
54.5273183430545,2.829718,-0.01946648,-0.01432803,-0.004202627,-0.06326877,0.0934429,-1.013978,0.01421278,0.3286952,0.3098359,0.8983071,0.6551395,0.02626356,-0.01168522,0.7549608 
54.5972042451613,2.866229,-0.07810781,-0.008219562,0.001905847,-0.06622953,0.09199763,-1.016667,0.01514532,0.326751,0.3098339,0.8982854,0.6538218,0.02541907,-0.01209985,0.7561247 
54.6673382441513,2.829574,-0.09398983,-0.01066295,0.009236012,-0.05683455,0.09786209,-1.020415,0.0141785,0.3296511,0.3116545,0.9029034,0.6534695,0.02562471,-0.01142527,0.7564327 
54.7381961415522,2.804669,-0.03168342,0.008884161,0.008014318,-0.06423753,0.0985219,-1.018723,0.01051544,0.3288415,0.3098453,0.8947646,0.6526507,0.02706636,-0.009800047,0.7571118 
54.8072570408694,2.827633,-0.002362756,-0.004554478,-0.002980933,-0.05979875,0.09921252,-1.015527,0.01784567,0.3295069,0.3134639,0.8864255,0.6525265,0.02536316,-0.0109613,0.7572621 
54.8772758389823,2.862393,-0.1110936,0.008884161,-0.0005375408,-0.06375417,0.09712189,-1.01354,0.01419359,0.32965,0.310745,0.8894122,0.6525824,0.02607369,-0.01048506,0.7571964 
54.947455837857,2.86798,-0.02313156,-0.01188464,-0.009089405,-0.062283,0.09143114,-1.016649,0.0151522,0.3286576,0.308924,0.8998123,0.6532019,0.02537214,-0.01137069,0.756673 
55.0173279414885,2.836641,-0.008471228,-0.008219562,0.009236012,-0.06202269,0.09578525,-1.019169,0.01603948,0.3267165,0.3116504,0.9044119,0.6536356,0.02527233,-0.01066768,0.7563121 
55.0873849387281,2.822576,-0.06833426,-0.004554478,0.009236012,-0.06276314,0.09705615,-1.016732,0.01325006,0.3306415,0.3116566,0.8980665,0.6530973,0.02530202,-0.01025812,0.7567816 
55.1577473352663,2.840808,-0.0585607,-0.01188464,-0.002980933,-0.06251699,0.09680712,-1.016728,0.01140271,0.3269004,0.3125717,0.8938624,0.652689,0.02550583,-0.01049069,0.7571238 
55.2279289360158,2.839759,0.01229758,-0.01188464,-0.004202627,-0.06448133,0.1010002,-1.016547,0.01328844,0.3287317,0.3098382,0.8951255,0.6524937,0.02524761,-0.01080087,0.7572964 
55.2973216394894,2.846766,-0.02068817,0.003997383,0.004349235,-0.06104029,0.09631793,-1.014751,0.01331862,0.3287297,0.3080193,0.8952997,0.6521803,0.02507918,-0.01074043,0.7575728 
55.3685609395616,2.864573,-0.02801834,0.006440773,-0.0103111,-0.05859623,0.08550199,-1.016309,0.01329532,0.3306383,0.3089283,0.8991053,0.6541936,0.02674624,-0.010731,0.7557779 
55.4371725390665,2.856592,-0.02924003,-0.006997867,-0.004202627,-0.0647532,0.09025932,-1.016639,0.0169666,0.3295403,0.3107379,0.9043565,0.6556394,0.02674889,-0.01143623,0.7545135 
55.5084751392715,2.836948,-0.06589086,0.001553995,-0.01397618,-0.0593239,0.08888488,-1.0198,0.01597371,0.3314887,0.3143776,0.90467,0.654591,0.02667156,-0.01261501,0.7554073 
55.577393240761,2.798414,-0.01213631,-0.002111089,-0.02252804,-0.05955806,0.09200675,-1.023778,0.01421688,0.3277414,0.3098361,0.8984167,0.6549236,0.02868735,-0.01226612,0.7550507 
55.647520437371,2.782388,-0.04634375,-0.003332783,-0.006646017,-0.05979754,0.09794563,-1.018703,0.01330763,0.3277769,0.308929,0.8834077,0.6543152,0.02924197,-0.01261454,0.755551 
55.7172207380645,2.806734,-0.01824478,-0.01188464,-0.002980933,-0.06152434,0.09647237,-1.021636,0.01238198,0.3316277,0.308021,0.8760284,0.6537679,0.02942242,-0.01317871,0.756008 
55.7874302412383,2.803717,-0.05123053,-0.006997867,-0.007867711,-0.06129659,0.0909162,-1.017131,0.01608064,0.3276671,0.3089219,0.873922,0.6543759,0.02915054,-0.01414484,0.7554749 
55.8571949447505,2.85417,-0.07077765,-0.009441256,-0.001759239,-0.0593167,0.09507012,-1.014237,0.01140139,0.3307146,0.3116613,0.8768303,0.6548591,0.0301323,-0.01426942,0.7550152 
55.9272817443125,2.858285,-0.008471228,-0.008219562,0.0006841533,-0.06523003,0.09659899,-1.01796,0.01510972,0.3315211,0.3107422,0.8908793,0.653213,0.02965461,-0.01464008,0.7564517 
55.9974063406698,2.831769,-0.01824478,-0.008219562,0.001905847,-0.06005,0.09676179,-1.016475,0.0197711,0.3256143,0.3098223,0.8956004,0.6523859,0.02845525,-0.01530096,0.757198 
56.0673059443943,2.838894,0.0294013,0.003997383,-0.007867711,-0.06350549,0.09534051,-1.018183,0.01238886,0.3335342,0.3071111,0.8947034,0.6531889,0.03002793,-0.0147472,0.7564556 
56.137242547702,2.835254,0.04039655,-0.01066295,-0.0005375408,-0.06056371,0.08822665,-1.016353,0.01050313,0.3317029,0.3098446,0.8939261,0.654015,0.03012766,-0.0153896,0.7557247 
56.2084804470651,2.863249,0.02084944,-0.003332783,0.008014318,-0.06254324,0.08682578,-1.014618,0.01334469,0.3296814,0.3062002,0.8952659,0.6557169,0.03031597,-0.01533552,0.7542421 
56.2775176460855,2.840136,0.01229758,0.007662467,-0.001759239,-0.06131401,0.07933145,-1.024583,0.01238754,0.3373485,0.3062007,0.9032106,0.6569362,0.0303907,-0.01589277,0.7531658 
56.3471403489821,2.785633,-0.01946648,-0.01066295,-0.004202627,-0.06403179,0.08068053,-1.019448,0.01885511,0.3342321,0.3070943,0.8943823,0.6586984,0.03014125,-0.01645297,0.751623 
56.4179265494458,2.841647,-0.06589086,-0.01066295,-0.02130635,-0.06205294,0.08534761,-1.014841,0.0114988,0.3326149,0.3052948,0.8833059,0.6582263,0.03106792,-0.0174263,0.7519768 
56.4879344473593,2.861871,-0.0805512,0.0003322999,-0.004202627,-0.06427399,0.08314104,-1.018501,0.01241083,0.3354398,0.3052918,0.8921324,0.6571146,0.03154466,-0.01772548,0.7529216 
56.5583735476248,2.827865,-0.03779189,-0.01677142,-0.01153279,-0.06155748,0.08331009,-1.019971,0.01424163,0.3325073,0.3071066,0.8976833,0.6570469,0.0316974,-0.01843227,0.7529575 
56.6274280468933,2.808059,-0.004806144,-0.009441256,-0.01397618,-0.06056856,0.08276673,-1.022419,0.01703383,0.3314427,0.3061903,0.892859,0.6573039,0.03246509,-0.01821775,0.7527055 
56.6976163457148,2.819604,-0.03168342,-0.005776173,-0.01153279,-0.06230778,0.08193453,-1.014792,0.01888528,0.33423,0.3052754,0.8840886,0.6581054,0.03245716,-0.01847648,0.751999 
